Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
90950.520039, -328.113580, -1473.672001, 2005.128318, 0.077928, 0.132604, 0.176495, image01338.jpg
91019.032240, -331.978415, -1472.306927, 2007.092700, 0.021248, 0.125311, 0.174273, image01339.jpg
91086.798906, -335.710275, -1470.792696, 2009.169684, -0.000556, -0.021046, 0.144361, image01340.jpg
91152.191401, -338.371439, -1469.679488, 2010.860279, -0.111530, -0.008354, 0.156561, image01341.jpg
91217.273951, -341.139224, -1468.615118, 2012.133077, -0.202180, -0.012786, 0.154556, image01342.jpg
91285.341501, -344.326932, -1467.097509, 2013.535756, -0.234551, -0.030793, 0.130730, image01343.jpg
91353.242159, -347.704407, -1465.135987, 2014.357998, -0.260907, -0.008273, 0.148043, image01344.jpg
91420.670509, -349.834796, -1463.617542, 2014.231454, -0.218806, -0.029496, 0.147155, image01345.jpg
91486.685038, -351.700611, -1461.995111, 2013.481038, -0.178585, -0.066594, 0.121968, image01346.jpg
91551.797867, -353.772137, -1460.190186, 2012.272506, -0.116084, -0.070853, 0.094012, image01347.jpg
91618.193626, -356.301288, -1457.904135, 2010.494090, -0.081665, -0.021460, 0.108634, image01348.jpg
91684.118748, -357.583886, -1456.581512, 2009.261086, -0.050080, 0.023561, 0.127790, image01349.jpg
91751.238823, -360.246074, -1453.492169, 2006.023509, -0.008515, -0.014552, 0.099159, image01350.jpg
91819.906950, -361.100597, -1452.157414, 2004.480503, -0.064951, 0.019244, 0.103435, image01351.jpg
91887.315035, -362.553604, -1449.950180, 2001.917039, -0.111405, 0.054870, 0.114938, image01352.jpg
91950.548887, -363.276065, -1448.370280, 2000.109522, -0.120368, 0.060396, 0.153333, image01353.jpg
92018.818140, -363.922682, -1446.540203, 1998.170439, -0.090569, 0.032855, 0.189973, image01354.jpg
92086.500883, -365.075620, -1443.765972, 1996.119913, -0.257598, -0.127868, 0.201743, image01355.jpg
92153.179646, -364.194340, -1442.411743, 1994.941268, -0.185579, -0.131720, 0.199305, image01356.jpg
92219.523430, -364.660859, -1439.980878, 1993.050129, 0.047175, -0.082323, 0.230184, image01357.jpg
92283.733606, -364.623151, -1437.133075, 1991.161490, 0.155158, -0.081531, 0.273475, image01358.jpg
92351.171970, -364.533335, -1435.937036, 1990.631021, 0.194338, -0.071280, 0.295996, image01359.jpg
92417.565584, -363.795667, -1433.806987, 1990.402942, 0.172181, -0.025833, 0.346181, image01360.jpg
92484.215498, -363.297679, -1432.685904, 1990.992588, 0.000289, -0.075430, 0.364856, image01361.jpg
92552.135468, -362.800404, -1431.859847, 1992.034085, -0.133977, -0.136126, 0.374444, image01362.jpg
92617.521524, -361.572213, -1430.047841, 1995.452467, -0.030278, -0.132191, 0.403470, image01363.jpg
92683.960438, -360.917715, -1429.393642, 1997.288645, 0.157056, -0.097304, 0.412546, image01364.jpg
92750.651836, -360.394766, -1428.763444, 1998.790466, 0.254699, -0.075445, 0.421448, image01365.jpg
92819.080353, -358.886155, -1427.546965, 2000.338485, 0.070565, -0.032549, 0.442761, image01366.jpg
92885.462761, -358.109236, -1427.187811, 1999.971614, 0.032014, -0.065669, 0.416715, image01367.jpg
92954.088926, -356.648535, -1427.049475, 1996.929227, 0.283577, -0.010291, 0.396723, image01368.jpg
93018.662930, -355.278316, -1427.383451, 1992.253362, 0.434620, 0.015232, 0.394801, image01369.jpg
93084.846020, -354.236832, -1427.862150, 1987.567717, 0.476902, -0.011216, 0.384050, image01370.jpg
93150.743961, -351.490048, -1429.486899, 1972.164640, 0.131524, -0.109196, 0.358251, image01371.jpg
93217.458487, -350.197152, -1430.389283, 1963.599120, -0.142787, -0.073844, 0.374400, image01372.jpg
93288.173199, -347.541322, -1432.061326, 1944.979753, -0.381015, 0.001117, 0.352605, image01373.jpg
93355.522633, -345.571697, -1433.195966, 1930.172881, -0.252879, 0.008960, 0.326156, image01374.jpg
93421.014786, -344.100007, -1433.892489, 1919.206333, -0.120863, -0.033219, 0.319274, image01375.jpg
93485.087872, -341.601103, -1434.977816, 1900.371552, 0.002899, -0.083381, 0.317335, image01376.jpg
93552.846432, -339.665506, -1435.660028, 1885.881931, -0.070431, -0.084823, 0.315570, image01377.jpg
93621.209383, -336.106465, -1436.798589, 1857.331555, -0.207269, -0.061130, 0.305434, image01378.jpg
93687.378883, -334.480730, -1437.290295, 1843.687036, -0.223315, -0.055221, 0.310596, image01379.jpg
93753.906727, -331.511832, -1438.018683, 1818.202906, -0.184900, -0.093906, 0.307857, image01380.jpg
93820.849895, -329.414416, -1438.434105, 1798.658057, -0.109127, -0.164571, 0.292214, image01381.jpg
93889.006615, -327.866933, -1438.704455, 1783.988620, -0.071574, -0.183460, 0.289289, image01382.jpg
93951.931000, -325.211366, -1439.174000, 1756.903638, -0.027149, -0.196855, 0.294998, image01383.jpg
94017.969131, -323.374801, -1439.355709, 1736.988104, -0.173175, -0.232116, 0.291337, image01384.jpg
94084.651470, -322.125911, -1439.471022, 1722.747460, -0.286491, -0.172458, 0.307210, image01385.jpg
94150.334597, -319.181913, -1438.929087, 1688.745641, -0.454448, 0.030113, 0.319096, image01386.jpg
94217.478752, -317.430806, -1438.350474, 1668.257270, -0.311495, 0.054542, 0.322925, image01387.jpg
94284.371376, -316.428413, -1438.050732, 1656.251819, -0.147686, 0.012299, 0.326675, image01388.jpg
94350.955486, -314.539560, -1437.117428, 1634.568378, 0.065765, -0.142648, 0.334813, image01389.jpg
94417.098999, -311.958232, -1436.063001, 1605.249960, 0.127013, -0.161611, 0.355513, image01390.jpg
94483.908176, -310.127805, -1435.435781, 1585.154334, 0.109506, -0.054935, 0.363596, image01391.jpg
94551.928997, -308.262875, -1434.992551, 1564.627949, 0.042565, 0.005607, 0.381156, image01392.jpg
94656.996727, -305.320568, -1434.509708, 1530.762438, -0.044726, -0.219943, 0.394073, image01393.jpg
94720.220804, -303.659679, -1434.510959, 1510.570220, 0.138064, -0.293672, 0.392706, image01394.jpg
94752.127647, -302.892422, -1434.629708, 1501.110138, 0.286049, -0.273404, 0.392772, image01395.jpg
94820.912361, -300.906945, -1435.575854, 1470.130458, 0.366987, -0.194411, 0.373449, image01396.jpg
94884.299994, -299.899431, -1436.326755, 1452.843875, 0.109420, -0.218666, 0.358998, image01397.jpg
94951.081514, -299.042727, -1437.349588, 1435.593645, -0.115708, -0.193200, 0.352867, image01398.jpg
95017.215252, -298.109913, -1438.711583, 1415.403343, -0.037945, -0.170308, 0.340777, image01399.jpg
95088.862419, -297.145423, -1440.665498, 1390.759955, 0.139673, -0.166618, 0.330520, image01400.jpg
95193.295479, -296.211235, -1443.602040, 1354.104991, -0.126052, -0.362562, 0.282733, image01401.jpg
95252.002001, -295.909491, -1445.937053, 1328.043590, 0.072370, -0.249699, 0.244159, image01402.jpg
95285.159349, -295.879934, -1446.734849, 1319.559473, 0.188009, -0.203381, 0.230044, image01403.jpg
95352.725506, -295.860447, -1448.341236, 1303.233253, 0.327679, -0.160587, 0.197809, image01404.jpg
95419.671535, -296.103422, -1452.057644, 1269.219685, 0.055408, -0.164994, 0.151636, image01405.jpg
95486.225128, -296.301328, -1454.619810, 1248.262408, -0.027496, -0.131426, 0.111106, image01406.jpg
95554.315329, -296.582885, -1457.693907, 1224.609217, 0.047893, -0.124157, 0.053528, image01407.jpg
95621.864557, -296.982356, -1461.831661, 1195.639244, 0.214676, -0.142480, -0.001017, image01408.jpg
95687.977314, -297.355386, -1465.029209, 1174.950389, 0.116086, -0.128345, -0.032192, image01409.jpg
95789.137602, -298.074301, -1470.889200, 1136.009707, -0.316524, -0.076016, -0.082384, image01410.jpg
95853.137016, -298.840889, -1475.181616, 1106.479670, -0.274229, -0.072024, -0.113549, image01411.jpg
95885.010242, -299.319775, -1477.751607, 1087.033580, -0.218907, -0.095463, -0.141287, image01412.jpg
95954.253435, -300.037444, -1480.918533, 1060.694703, -0.217205, -0.129437, -0.167296, image01413.jpg
96057.836771, -301.329214, -1485.325972, 1018.760512, -0.335582, -0.084534, -0.226016, image01414.jpg
96118.902683, -301.917355, -1487.201638, 998.319917, -0.346965, -0.040512, -0.243760, image01415.jpg
96152.020931, -302.559760, -1488.552451, 981.853199, -0.403405, -0.066359, -0.260435, image01416.jpg
96219.182730, -304.120237, -1491.485632, 941.994153, -0.440675, -0.083308, -0.282324, image01417.jpg
96321.063757, -305.996974, -1493.975202, 899.457984, -0.195318, -0.039328, -0.294561, image01418.jpg
96350.817204, -306.111068, -1494.118161, 896.350463, -0.186307, -0.043950, -0.295482, image01419.jpg
96417.376995, -308.203306, -1495.945891, 853.411064, -0.183550, -0.104487, -0.282117, image01420.jpg
96484.418392, -309.671466, -1496.937510, 825.402485, -0.203307, -0.256281, -0.266854, image01421.jpg
96551.241398, -310.680707, -1497.471220, 806.976573, -0.199977, -0.252727, -0.259218, image01422.jpg
96617.242813, -312.935550, -1498.849043, 768.649152, -0.135859, -0.126512, -0.241604, image01423.jpg
96685.375690, -314.455706, -1499.603950, 747.856917, -0.021220, -0.068816, -0.216618, image01424.jpg
96752.013683, -315.843744, -1500.554012, 724.743950, 0.083122, -0.067316, -0.204800, image01425.jpg
96819.697142, -317.761019, -1502.539392, 687.924568, 0.099417, 0.026757, -0.191768, image01426.jpg
96883.613825, -318.558950, -1503.452617, 671.708812, 0.004287, 0.076310, -0.177912, image01427.jpg
96951.013565, -319.791510, -1505.170406, 639.840241, -0.312086, 0.085173, -0.188175, image01428.jpg
97017.198563, -320.204660, -1505.981752, 623.900928, -0.336684, 0.041661, -0.191301, image01429.jpg
97083.955050, -320.552575, -1506.853434, 600.636616, -0.288836, -0.005755, -0.171688, image01430.jpg
97150.633097, -320.572864, -1507.557549, 565.815511, -0.326612, -0.085258, -0.181677, image01431.jpg
97220.018864, -320.504462, -1507.754522, 546.678519, -0.287005, -0.083192, -0.177803, image01432.jpg
97283.551693, -320.299756, -1507.707977, 526.080970, -0.178395, -0.081224, -0.197971, image01433.jpg
97350.807667, -320.426162, -1507.892815, 493.426301, 0.053331, -0.219500, -0.193050, image01434.jpg
97417.645693, -320.629265, -1507.676957, 468.495766, 0.127456, -0.387893, -0.183556, image01435.jpg
97484.305859, -320.978558, -1507.656589, 439.579093, 0.230813, -0.399292, -0.130309, image01436.jpg
97551.984787, -321.626348, -1507.893060, 414.353067, 0.217982, -0.390991, -0.143080, image01437.jpg
97616.806984, -323.152297, -1508.877041, 381.957998, 0.223309, -0.397858, -0.146244, image01438.jpg
97685.773134, -324.300779, -1509.726064, 358.718568, 0.032557, -0.425418, -0.131914, image01439.jpg
97787.276506, -326.600658, -1511.618559, 322.198133, -0.164653, -0.304170, -0.106689, image01440.jpg
97854.193926, -329.121719, -1513.289762, 290.844070, -0.171825, -0.281858, -0.028761, image01441.jpg
97886.424541, -330.048658, -1513.805420, 281.567611, -0.203437, -0.300319, -0.004893, image01442.jpg
97953.486681, -332.353386, -1514.962147, 259.539825, -0.278272, -0.312340, 0.022137, image01443.jpg
98054.608345, -335.293986, -1516.022442, 238.808934, -0.140847, -0.238896, 0.040041, image01444.jpg
98122.154713, -337.950484, -1516.999258, 225.238551, -0.012804, -0.144607, 0.078700, image01445.jpg
98186.372995, -341.139527, -1518.525748, 230.809105, 0.068277, -0.347364, 0.128481, image01446.jpg
98219.930172, -343.280796, -1519.365229, 234.885697, -0.132296, -0.574607, 0.172687, image01447.jpg
98326.484203, -347.722566, -1520.678352, 237.001970, -0.804151, -0.082005, 0.232280, image01448.jpg
98384.153366, -349.518875, -1520.989005, 233.238469, -0.847981, 0.251466, 0.216404, image01449.jpg
98418.180943, -352.330162, -1521.522605, 227.676525, -0.324178, 0.125221, 0.197147, image01450.jpg
98483.305454, -354.293077, -1522.020087, 225.507345, 0.113058, -0.121861, 0.173095, image01451.jpg
98550.014257, -356.686274, -1522.837852, 228.259683, -0.199757, -0.043580, 0.163396, image01452.jpg
